date,DHHNGSP,log_DHHNGSP,log_return_DHHNGSP
2002-06-03,3.18,1.1568811967920856,0.009478743954543959
2002-06-04,3.31,1.1969481893889715,0.04006699259688595
2002-06-05,3.29,1.1908875647772805,-0.00606062461169107
2002-06-06,3.29,1.1908875647772805,0.0
2002-06-07,3.11,1.1346227261911428,-0.05626483858613782
2002-06-10,3.14,1.144222799920162,0.009600073729019358
2002-06-11,3.11,1.1346227261911428,-0.009600073729019342
2002-06-12,3.15,1.1474024528375417,0.012779726646399021
2002-06-13,3.04,1.1118575154181303,-0.03554493741941135
2002-06-14,3.13,1.1410330045520618,0.029175489133931472
2002-06-17,3.34,1.205970806988609,0.06493780243654729
2002-06-18,3.23,1.172482137234565,-0.03348866975404386
2002-06-19,3.24,1.1755733298042381,0.0030911925696728796
2002-06-20,3.33,1.2029723039923526,0.027398974188114347
2002-06-21,3.18,1.1568811967920856,-0.046091107200266976
2002-06-24,3.33,1.2029723039923526,0.04609110720026688
2002-06-25,3.49,1.2499017362143359,0.04692943222198336
2002-06-26,3.92,1.366091653802371,0.11618991758803536
2002-06-27,3.22,1.169381359556317,-0.19671029424605413
2002-06-28,3.2,1.1631508098056809,-0.006230549750636086
2002-07-01,3.28,1.1878434223960523,0.024692612590371414
2002-07-02,3.17,1.1537315878891892,-0.03411183450686303
2002-07-03,3.08,1.1249295969854831,-0.028801990903706078
2002-07-04,3.08,1.1249295969854831,-0.028801990903706078
2002-07-05,3.08,1.1249295969854831,-0.028801990903706078
2002-07-08,3.06,1.1184149159642893,-0.028801990903706078
2002-07-09,2.97,1.0885619528146082,-0.02985296314968116
2002-07-10,3.04,1.1118575154181303,0.023295562603522082
2002-07-11,2.85,1.0473189942805592,-0.06453852113757118
2002-07-12,2.87,1.0543120297715298,0.006993035490970604
2002-07-15,2.83,1.0402767116551463,-0.01403531811638348
2002-07-16,2.89,1.0612565021243408,0.020979790469194466
2002-07-17,2.97,1.0885619528146082,0.02730545069026744
2002-07-18,2.85,1.0473189942805592,-0.041242958534049134
2002-07-19,2.95,1.0818051703517284,0.034486176071169404
2002-07-22,3.01,1.1019400787607843,0.020134908409055807
2002-07-23,2.95,1.0818051703517284,-0.02013490840905581
2002-07-24,2.91,1.0681530811834012,-0.01365208916832732
2002-07-25,3.05,1.1151415906193203,0.046988509435918945
2002-07-26,2.94,1.0784095813505903,-0.036732009268730006
2002-07-29,3.07,1.1216775615991057,0.043267980248515484
2002-07-30,2.97,1.0885619528146082,-0.03311560878449744
2002-07-31,3.02,1.1052568313867783,0.016694878572170054
2002-08-01,3.07,1.1216775615991057,0.01642073021232749
2002-08-02,2.9,1.0647107369924282,-0.05696682460667747
2002-08-05,2.81,1.0331844833456545,-0.031526253646773895
2002-08-06,2.8,1.0296194171811581,-0.003565066164496257
2002-08-07,2.73,1.0043016091968684,-0.025317807984289783
2002-08-08,2.75,1.0116009116784799,0.007299302481611535
2002-08-09,2.83,1.0402767116551463,0.028675799976666298
2002-08-12,2.91,1.0681530811834012,0.02787636952825487
2002-08-13,3.01,1.1019400787607843,0.0337869975773831
2002-08-14,3.03,1.1085626195212777,0.006622540760493457
2002-08-15,2.92,1.0715836162801904,-0.03697900324108739
2002-08-16,3.1,1.1314021114911006,0.059818495210910205
2002-08-19,3.1,1.1314021114911006,0.0
2002-08-20,3.25,1.1786549963416462,0.04725288485054551
2002-08-21,3.22,1.169381359556317,-0.009273636785329102
2002-08-22,3.36,1.2119409739751128,0.0425596144187959
2002-08-23,3.48,1.247032293786383,0.03509131981127019
2002-08-26,3.51,1.2556160374777743,0.008583743691391435
2002-08-27,3.47,1.244154593958768,-0.011461443519006539
2002-08-28,3.31,1.1969481893889715,-0.04720640456979632
2002-08-29,3.25,1.1786549963416462,-0.018293193047325487
2002-08-30,3.12,1.1378330018213911,-0.04082199452025505
2002-09-02,3.12,1.1378330018213911,-0.04082199452025505
2002-09-03,3.1,1.1314021114911006,-0.04082199452025505
2002-09-04,3.13,1.1410330045520618,0.009630893060961146
2002-09-05,3.2,1.1631508098056809,0.02211780525361919
2002-09-06,3.39,1.220829921392359,0.05767911158667799
2002-09-09,3.24,1.1755733298042381,-0.04525659158812083
2002-09-10,3.35,1.208960345836975,0.03338701603273698
2002-09-11,3.33,1.2029723039923526,-0.005988041844622557
2002-09-12,3.22,1.169381359556317,-0.03359094443603544
2002-09-13,3.37,1.2149127443642704,0.045531384807953344
2002-09-16,3.45,1.2383742310432684,0.023461486678997966
2002-09-17,3.46,1.2412685890696329,0.0028943580263643353
2002-09-18,3.8,1.33500106673234,0.0937324776627072
2002-09-19,3.9,1.3609765531356006,0.025975486403260736
2002-09-20,3.95,1.3737155789130306,0.012739025777429932
2002-09-23,3.87,1.3532545070416904,-0.02046107187134006
2002-09-24,4.0,1.3862943611198906,0.03303985407820009
2002-09-25,3.76,1.324418957401803,-0.06187540371808753
2002-09-26,3.61,1.2837077723447896,-0.040711185057013585
2002-09-27,3.76,1.324418957401803,0.04071118505701364
2002-09-30,4.09,1.4085449700547104,0.08412601265290731
2002-10-01,4.41,1.4838746894587547,0.07532971940404437
2002-10-02,4.27,1.451613827240533,-0.03226086221822155
2002-10-03,4.23,1.4422019930581866,-0.00941183418234637
2002-10-04,3.86,1.3506671834767394,-0.09153480958144725
2002-10-07,3.77,1.3270750014599193,-0.02359218201682007
2002-10-08,3.86,1.3506671834767394,0.02359218201681998
2002-10-09,3.91,1.3635373739972745,0.012870190520534956
2002-10-10,3.93,1.3686394258811698,0.005102051883895552
2002-10-11,3.8,1.33500106673234,-0.03363835914882991
2002-10-14,4.19,1.4327007339340465,0.09769966720170646
2002-10-15,4.19,1.4327007339340465,0.0
2002-10-16,4.1,1.410986973710262,-0.021713760223784472
2002-10-17,4.1,1.410986973710262,0.0
2002-10-18,4.11,1.4134230285081433,0.0024360547978813426
2002-10-21,4.23,1.4422019930581866,0.028778964550043327
2002-10-22,4.2,1.4350845252893227,-0.0071174677688639896
2002-10-23,4.24,1.4445632692438664,0.009478743954543739
2002-10-24,4.3,1.4586150226995167,0.014051753455650287
2002-10-25,4.12,1.415853163361435,-0.0427618593380817
2002-10-28,4.16,1.425515074273172,0.00966191091173689
2002-10-29,4.2,1.4350845252893227,0.009569451016150672
2002-10-30,4.34,1.4678743481123135,0.032789822822990755
2002-10-31,4.39,1.47932922708708,0.011454878974766386
2002-11-01,4.07,1.4036429994545037,-0.07568622763257617
2002-11-04,3.94,1.3711807233098425,-0.032462276144661274
2002-11-05,3.9,1.3609765531356006,-0.010204170174241736
2002-11-06,3.92,1.366091653802371,0.005115100666770409
2002-11-07,3.9,1.3609765531356006,-0.005115100666770377
2002-11-08,3.76,1.324418957401803,-0.03655759573379758
2002-11-11,3.83,1.3428648031925547,0.01844584579075165
2002-11-12,3.83,1.3428648031925547,0.0
2002-11-13,3.83,1.3428648031925547,0.0
2002-11-14,3.9,1.3609765531356006,0.018111749943046103
2002-11-15,3.92,1.366091653802371,0.005115100666770409
2002-11-18,4.18,1.430311246536665,0.0642195927342938
2002-11-19,4.25,1.4469189829363254,0.016607736399660546
2002-11-20,4.27,1.451613827240533,0.0046948443042076635
2002-11-21,4.24,1.4445632692438664,-0.007050557996666687
2002-11-22,4.32,1.463255402256019,0.018692133012152546
2002-11-25,4.34,1.4678743481123135,0.004618945856294458
2002-11-26,4.23,1.4422019930581866,-0.02567235505412672
2002-11-27,4.19,1.4327007339340465,-0.009501259124140252
2002-11-28,4.19,1.4327007339340465,-0.009501259124140252
2002-11-29,4.19,1.4327007339340465,-0.009501259124140252
2002-12-02,4.23,1.4422019930581866,-0.009501259124140252
2002-12-03,4.35,1.4701758451005926,0.027973852042405947
2002-12-04,4.24,1.4445632692438664,-0.02561257585672623
2002-12-05,4.35,1.4701758451005926,0.0256125758567263
2002-12-06,4.39,1.47932922708708,0.009153381986487201
2002-12-09,4.32,1.463255402256019,-0.016073824831060908
2002-12-10,4.4,1.4816045409242156,0.018349138668196617
2002-12-11,4.63,1.5325568680981427,0.050952327173927205
2002-12-12,4.81,1.5706970841176697,0.038140216019527114
2002-12-13,5.05,1.6193882432872684,0.048691159169598645
2002-12-16,5.31,1.6695918352538475,0.05020359196657905
2002-12-17,5.13,1.6351056591826783,-0.0344861760711692
2002-12-18,4.98,1.6054298910365616,-0.02967576814611655
2002-12-19,5.14,1.6370530794670737,0.03162318843051214
2002-12-20,5.05,1.6193882432872684,-0.01766483617980522
2002-12-23,5.03,1.6154199841116479,-0.003968259175620511
2002-12-24,5.03,1.6154199841116479,0.0
2002-12-25,5.03,1.6154199841116479,0.0
2002-12-26,4.98,1.6054298910365616,0.0
2002-12-27,4.81,1.5706970841176697,-0.034732806918891954
2002-12-30,4.74,1.556037135706985,-0.014659948410684517
2002-12-31,4.59,1.5238800240724537,-0.0321571116345314
2003-01-01,4.59,1.5238800240724537,-0.0321571116345314
2003-01-02,4.93,1.5953389880545987,-0.0321571116345314
2003-01-03,5.13,1.6351056591826783,0.03976667112807948
2003-01-06,4.94,1.5973653311998313,-0.03774032798284697
2003-01-07,4.89,1.5871923034867805,-0.010173027713050632
2003-01-08,5.07,1.623340817603092,0.03614851411631136
2003-01-09,5.05,1.6193882432872684,-0.003952574315823469
2003-01-10,5.19,1.6467336971777973,0.027345453890528837
2003-01-13,5.23,1.6544112780768316,0.007677580899034332
2003-01-14,5.25,1.6582280766035324,0.003816798526700811
2003-01-15,5.21,1.6505798557652755,-0.007648220838256845
2003-01-16,5.5,1.7047480922384253,0.054168236473149674
2003-01-17,5.66,1.7334238922150915,0.028675799976666298
2003-01-20,5.66,1.7334238922150915,0.028675799976666298
2003-01-21,5.47,1.6992786164338898,0.028675799976666298
2003-01-22,5.72,1.7439688053917064,0.044690188957816616
2003-01-23,6.55,1.8794650496471605,0.13549624425545412
2003-01-24,5.91,1.776645831418007,-0.1028192182291537
2003-01-27,5.91,1.776645831418007,0.0
2003-01-28,5.52,1.7083778602890038,-0.06826797112900299
2003-01-29,5.61,1.724550719534605,0.016172859245601186
2003-01-30,5.76,1.7509374747078,0.02638675517319481
2003-01-31,5.58,1.7191887763932197,-0.0317486983145803
2003-02-03,5.71,1.742219023667919,0.02303024727469933
2003-02-04,6.26,1.8341801851120072,0.09196116144408838
2003-02-05,6.22,1.827769906751088,-0.006410278360919054
2003-02-06,6.08,1.8050046959780757,-0.022765210773012433
2003-02-07,6.3,1.840549633397487,0.03554493741941129
2003-02-10,6.35,1.8484548129046001,0.007905179507113247
2003-02-11,6.19,1.8229350866965048,-0.025519726208095433
2003-02-12,6.19,1.8229350866965048,0.0
2003-02-13,5.81,1.7595805708638197,-0.06335451583268498
2003-02-14,5.88,1.7715567619105355,0.01197619104671584
2003-02-17,5.88,1.7715567619105355,0.01197619104671584
2003-02-18,6.09,1.8066480817218056,0.01197619104671584
2003-02-19,6.1,1.8082887711792655,0.0016406894574597963
2003-02-20,6.38,1.8531680973566984,0.04487932617743304
2003-02-21,6.73,1.9065751436566365,0.05340704629993804
2003-02-24,11.98,2.4832385926873033,0.5766634490306668
2003-02-25,18.48,2.916689066213538,0.43345047352623484
2003-02-26,10.47,2.3485140248824456,-0.5681750413310925
2003-02-27,8.42,2.130609828254235,-0.21790419662821023
2003-02-28,10.81,2.3804716316511167,0.2498618033968817
2003-03-03,8.51,2.1412419425852827,-0.23922968906583425
2003-03-04,7.71,2.0425181875752383,-0.09872375501004464
2003-03-05,7.8,2.0541237336955462,0.01160554612030789
2003-03-06,7.57,2.0241930674493576,-0.029930666246188536
2003-03-07,7.42,2.004179057179289,-0.020014010270068355
2003-03-10,6.78,1.9139771019523042,-0.09020195522698482
2003-03-11,6.25,1.8325814637483102,-0.08139563820399412
2003-03-12,5.8,1.7578579175523736,-0.07472354619593655
2003-03-13,5.71,1.742219023667919,-0.015638893884454778
2003-03-14,5.17,1.6428726885203377,-0.09934633514758107
2003-03-17,5.32,1.6714733033535532,0.028600614833215344
2003-03-18,5.13,1.6351056591826783,-0.03636764417087495
2003-03-19,5.2,1.6486586255873816,0.013552966404703668
2003-03-20,5.2,1.6486586255873816,0.0
2003-03-21,5.05,1.6193882432872684,-0.029270382300113338
2003-03-24,5.07,1.623340817603092,0.003952574315823342
2003-03-25,5.07,1.623340817603092,0.0
2003-03-26,4.9,1.589235205116581,-0.03410561248651082
2003-03-27,4.87,1.5830939370944985,-0.006141268022082577
2003-03-28,5.06,1.6213664832993742,0.038272546204875725
2003-03-31,5.01,1.6114359150967734,-0.009930568202600689
2003-04-01,4.9,1.589235205116581,-0.022200709980192416
2003-04-02,4.89,1.5871923034867805,-0.0020429016298004047
2003-04-03,4.91,1.5912739418064292,0.004081638319648678
2003-04-04,4.86,1.5810384379124025,-0.010235503894026752
2003-04-07,4.98,1.6054298910365616,0.024391453124159267
2003-04-08,5.21,1.6505798557652755,0.04514996472871391
2003-04-09,5.11,1.631199404215613,-0.01938045154966246
2003-04-10,5.18,1.6448050562713916,0.01360565205577846
2003-04-11,5.28,1.6639260977181702,0.019121041446778595
2003-04-14,5.29,1.665818245870208,0.0018921481520379623
2003-04-15,5.53,1.7101878155342434,0.04436956966403541
2003-04-16,5.62,1.7263316639055997,0.016143848371356205
2003-04-17,5.54,1.7119945007591924,-0.01433716314640733
2003-04-18,5.54,1.7119945007591924,-0.01433716314640733
2003-04-21,5.55,1.713797927758343,-0.01433716314640733
2003-04-22,5.58,1.7191887763932197,0.005390848634876373
2003-04-23,5.58,1.7191887763932197,0.0
2003-04-24,5.46,1.6974487897568136,-0.021739986636405875
2003-04-25,5.39,1.6845453849209058,-0.012903404835907954
2003-04-28,5.3,1.667706820558076,-0.016838564362829593
2003-04-29,5.12,1.6331544390514163,-0.03455238150665973
2003-04-30,5.25,1.6582280766035324,0.02507363755211596
2003-05-01,5.32,1.6714733033535532,0.013245226750020723
2003-05-02,5.24,1.6563214983329508,-0.01515180502060222
2003-05-05,5.36,1.6789639750827108,0.022642476749759752
2003-05-06,5.64,1.7298840655099674,0.05092009042725674
2003-05-07,5.49,1.7029282555214393,-0.02695580998852822
2003-05-08,5.65,1.7316555451583497,0.02872728963691027
2003-05-09,5.73,1.7457155307266483,0.01405998556829873
2003-05-12,5.91,1.776645831418007,0.030930300691358558
2003-05-13,5.98,1.7884205679625405,0.011774736544533537
2003-05-14,6.17,1.8196988379172965,0.03127826995475595
2003-05-15,6.24,1.8309801823813363,0.011281344464039979
2003-05-16,5.96,1.7850704810772584,-0.04590970130407797
2003-05-19,6.08,1.8050046959780757,0.01993421490081733
2003-05-20,5.93,1.780024213009634,-0.02498048296844159
2003-05-21,6.08,1.8050046959780757,0.024980482968441554
2003-05-22,6.09,1.8066480817218056,0.0016433857437300632
2003-05-23,5.92,1.7783364488959144,-0.028311632825891307
2003-05-26,5.92,1.7783364488959144,-0.028311632825891307
2003-05-27,5.84,1.7647307968401356,-0.028311632825891307
2003-05-28,5.71,1.742219023667919,-0.022511773172216875
2003-05-29,5.76,1.7509374747078,0.00871845103988103
2003-05-30,5.99,1.7900914121273581,0.03915393741955813
2003-06-02,6.22,1.827769906751088,0.03767849462372995
2003-06-03,6.25,1.8325814637483102,0.004811556997222117
2003-06-04,6.4,1.8562979903656263,0.023716526617316065
2003-06-05,6.17,1.8196988379172965,-0.03659915244832979
2003-06-06,6.25,1.8325814637483102,0.01288262583101361
2003-06-09,6.25,1.8325814637483102,0.0
2003-06-10,6.08,1.8050046959780757,-0.027576767770234493
2003-06-11,6.06,1.801709800081223,-0.0032948958968526494
2003-06-12,5.86,1.7681496035889213,-0.03356019649230167
2003-06-13,5.44,1.6937790608678513,-0.07437054272106994
2003-06-16,5.45,1.6956156086751528,0.0018365478073013304
2003-06-17,5.66,1.7334238922150915,0.03780828353993881
2003-06-18,5.53,1.7101878155342434,-0.023236076680848074
2003-06-19,5.53,1.7101878155342434,0.0
2003-06-20,5.68,1.7369512327330598,0.026763417198816506
2003-06-23,5.89,1.7732559976634952,0.036304764930435364
2003-06-24,5.84,1.7647307968401356,-0.008525200823359617
2003-06-25,5.64,1.7298840655099674,-0.03484673133016819
2003-06-26,5.49,1.7029282555214393,-0.02695580998852822
2003-06-27,5.19,1.6467336971777973,-0.05619455834364194
2003-06-30,5.31,1.6695918352538475,0.022858138076049965
2003-07-01,5.22,1.6524974018945473,-0.017094433359300068
2003-07-02,5.05,1.6193882432872684,-0.03310915860727883
2003-07-03,4.96,1.601405740736836,-0.017982502550432357
2003-07-04,4.96,1.601405740736836,-0.017982502550432357
2003-07-07,5.2,1.6486586255873816,-0.017982502550432357
2003-07-08,5.4,1.6863989535702288,0.03774032798284711
2003-07-09,5.56,1.715598108262491,0.029199154692262135
2003-07-10,5.4,1.6863989535702288,-0.029199154692262124
2003-07-11,5.22,1.6524974018945473,-0.03390155167568146
2003-07-14,5.15,1.6389967146756448,-0.013500687218902463
2003-07-15,5.17,1.6428726885203377,0.0038759738446929397
2003-07-16,5.0,1.6094379124341003,-0.03343477608623734
2003-07-17,4.96,1.601405740736836,-0.008032171697264267
2003-07-18,5.01,1.6114359150967734,0.010030174359937251
2003-07-21,5.11,1.631199404215613,0.019763489118839718
2003-07-22,5.04,1.6174060820832772,-0.013793322132335873
2003-07-23,4.88,1.5851452198650557,-0.032260862218221435
2003-07-24,4.86,1.5810384379124025,-0.004106781952653359
2003-07-25,4.68,1.5432981099295553,-0.0377403279828472
2003-07-28,4.68,1.5432981099295553,0.0
2003-07-29,4.72,1.5518087995974639,0.00851068966790861
2003-07-30,4.68,1.5432981099295553,-0.00851068966790862
2003-07-31,4.63,1.5325568680981427,-0.010741241831412625
2003-08-01,4.71,1.5496879080283263,0.017131039930183774
2003-08-04,4.81,1.5706970841176697,0.021009176089343426
2003-08-05,4.71,1.5496879080283263,-0.02100917608934332
2003-08-06,4.74,1.556037135706985,0.0063492276786587445
2003-08-07,4.85,1.5789787049493917,0.022941569242406534
2003-08-08,5.02,1.6134299337036377,0.0344512287542461
2003-08-11,5.08,1.6253112615903906,0.011881327886752686
2003-08-12,5.06,1.6213664832993742,-0.003944778291016452
2003-08-13,5.17,1.6428726885203377,0.021506205220963682
2003-08-14,5.1,1.62924053973028,-0.013632148790057757
2003-08-15,4.83,1.5748464676644813,-0.05439407206579869
2003-08-18,4.94,1.5973653311998313,0.022518863535349824
2003-08-19,4.99,1.6074359097634274,0.01007057856359609
2003-08-20,5.03,1.6154199841116479,0.007984074348220549
2003-08-21,5.14,1.6370530794670737,0.02163309535542585
2003-08-22,5.24,1.6563214983329508,0.019268418865877206
2003-08-25,5.26,1.6601310267496185,0.0038095284166676487
2003-08-26,5.09,1.6272778305624314,-0.032853196187187114
2003-08-27,5.11,1.631199404215613,0.003921573653181865
2003-08-28,4.94,1.5973653311998313,-0.03383407301578187
2003-08-29,4.86,1.5810384379124025,-0.01632689328742878
2003-09-01,4.86,1.5810384379124025,-0.01632689328742878
2003-09-02,4.62,1.5303947050936475,-0.01632689328742878
2003-09-03,4.68,1.5432981099295553,0.012903404835907782
2003-09-04,4.7,1.547562508716013,0.004264398786457739
2003-09-05,4.76,1.5602476682433286,0.012685159527315642
2003-09-08,4.82,1.572773928062509,0.012526259819180477
2003-09-09,4.7,1.547562508716013,-0.025211419346496056
2003-09-10,4.78,1.5644405465033646,0.01687803778735173
2003-09-11,4.85,1.5789787049493917,0.014538158446027067
2003-09-12,4.66,1.5390154481375546,-0.039963256811837176
2003-09-15,4.66,1.5390154481375546,0.0
2003-09-16,4.67,1.541159071680806,0.002143623543251369
2003-09-17,4.61,1.5282278570085572,-0.012931214672248666
2003-09-18,4.52,1.5085119938441398,-0.019715863164417542
2003-09-19,4.33,1.4655675420143985,-0.042944451829741236
2003-09-22,4.38,1.4770487243883548,0.011481182373956232
2003-09-23,4.51,1.506297153514587,0.02924842912623219
2003-09-24,4.58,1.5216989981260935,0.015401844611506703
2003-09-25,4.55,1.5151272329628591,-0.006571765163234614
2003-09-26,4.42,1.4861396960896067,-0.028987536873252298
